date,goog_open,goog_high,goog_low,goog_close,goog_adj_close,goog_volume,ibm_open,ibm_high,ibm_low,ibm_close,ibm_adj_close,ibm_volume,ge_open,ge_high,ge_low,ge_close,ge_adj_close,ge_volume,tsla_open,tsla_high,tsla_low,tsla_close,tsla_adj_close,tsla_volume,aapl_open,aapl_high,aapl_low,aapl_close,aapl_adj_close,aapl_volume
2017-06-07,4.279186866466384,4.217522984982106,4.293965462797335,4.235789052765705,4.235789052765705,0.15872617306054718,1.1894769983597886,1.1826966642622845,1.1747293672481642,1.1632637656433191,1.3832124256505196,0.5800371933338102,1.909153073770492,1.896879172320217,1.8935729094678644,1.8932968536251709,2.3723113472674333,0.8872312677032177,16.67477675831648,16.20224719101123,16.97610014340344,16.41487877681424,16.41487877681424,3.779609893424493,4.342644442367714,4.369537125995288,4.513188323685012,4.428658308605921,4.903356957352253,0.0822647240838749
2017-06-08,4.289448077115069,4.220051951510735,4.299509286609958,4.246454614472964,4.246454614472964,0.16178300836262802,1.1735447450617045,1.1721122958999732,1.1756641261846277,1.1718931674493582,1.3934735293250085,0.4421476766087309,1.8907103825136609,1.887381275440977,1.9025570836212853,1.887140902872777,2.364597751878795,0.8338556843885641,17.021524706526684,16.714606471910113,17.21892930210325,16.887266088544045,16.887266088544045,3.6442791071787655,4.349087422792143,4.35721112590968,4.510851036647073,4.417827093282222,4.891364565112216,0.08297220633337173
2017-06-09,4.298836193914444,4.219751888361473,4.116608520189439,4.101453279297365,4.101453279297365,0.3612960981680823,1.1813165645654242,1.183156842186039,1.1831425638055062,1.1873026759466736,1.4117967005913294,0.519931812221348,1.887295013661202,1.8975575983717772,1.906703524533517,1.9110807797537623,2.394594495035168,0.5168381798545024,17.520823372914204,16.937977303370786,16.959846462715102,16.308535235052485,16.308535235052485,6.9420470540920975,4.347406672085588,4.347406672085588,4.266026632194103,4.246518107318448,4.701693464809992,0.25332979331913424
2017-06-12,4.102604901733452,4.069113732433081,4.026865134981315,4.071528932828372,4.071528932828372,0.4108714164064717,1.1983368648222097,1.2057063274387816,1.1998131183225489,1.1956237103734186,1.4216910621638972,0.7714636530529528,1.9084700136612025,1.9993215061058345,1.930891568762958,1.97948023255814,2.4802995877137994,2.834338638355104,16.751987517454957,16.382022471910116,16.760038001912047,16.385669100867187,16.385669100867187,4.229921576513172,4.0826796956081415,4.092484149432234,4.163480464114002,4.145044108292314,4.5893424192182435,0.2823186051823465
2017-06-13,4.156531280122419,4.11465447780011,4.153831138596368,4.1168688975187315,4.1168688975187315,0.21979737548854775,1.2080516392018597,1.1925141128810357,1.2008257381329648,1.1884583428554467,1.413170853953781,0.4200343323081325,1.9890711065573767,1.978290366350068,1.9585348997926744,1.9459645006839947,2.4383041996697408,1.1986978582927474,17.20261945706039,16.89887640449438,17.524377868068832,17.158832131446832,17.158832131446832,4.748803539111202,4.122458760286257,4.130582463403795,4.240608978936984,4.178393670823692,4.626266605539295,0.1333963247624644
2017-06-14,4.1915071266451385,4.119669506117496,4.145735341342006,4.105469074514725,4.105469074514725,0.16263455533963625,1.1966270567595718,1.1883724195285923,1.1913999217652071,1.1850682355765287,1.409139672024127,0.3634813914121546,1.9453551912568303,1.9538669606512888,1.9606082239115408,1.9623803693570452,2.458873292721281,0.8379414341898804,17.832942356904894,17.269662921348313,17.98804961759082,17.373802099497947,17.373802099497947,5.155198069575709,4.131983219722002,4.131983219722002,4.202336918924432,4.137633252751722,4.5811373683525165,0.1231112820382673
2017-06-15,4.078195952629786,4.043328065208484,4.06737446244805,4.0689811463515735,4.0689811463515735,0.2328762636738793,1.1913421573224858,1.1864549475972177,1.1941263454906264,1.1882272079327412,1.4128959362527196,0.5548363254893546,1.9453551912568303,1.9640434871099048,1.9647546648237733,1.97948023255814,2.5012229094289338,0.9754467833635604,17.430977190876124,16.874606337078653,17.518641969407266,17.130990232770422,17.130990232770422,4.193243514980897,4.014887213386034,4.047382502084759,4.1547162074212105,4.112834504166264,4.553680489923015,0.12558746991150616
2017-06-16,4.104526178039185,4.037760260109192,4.0988550757136455,4.058056507767982,4.058056507767982,0.3378567217624839,1.1986476909714416,1.192053934957281,1.1916336134468184,1.1971647536802013,1.4235234950200122,0.8037097966287581,1.9795081967213115,1.968113975576662,1.9778853489979267,1.9835841313269496,2.506408544714647,1.6621278503454038,17.687411947243238,16.98921393258427,17.691204875717016,16.95116357827476,16.95116357827476,2.707017896641866,4.027773174234891,4.047942883049691,4.1544237616917306,4.055256842094882,4.48993128239801,0.1966312600172966
2017-06-19,4.148016785520936,4.1146973825399815,4.175654100240709,4.134011597038897,4.134011597038897,0.16739448459573353,1.2085956121643835,1.1954287085661641,1.2038638234737016,1.1930041170431376,1.4185761707291697,0.551879932289059,1.9781420081967207,1.9674355495251017,1.9861782999308912,1.9699041723666209,2.4891228318879466,0.6216188127891101,17.547963614975966,16.93033761797753,17.581261376673037,16.878137288909173,16.878137288909173,2.633943293786446,4.024411700835227,4.110693141165578,4.197078388281043,4.17126768374265,4.618377245662656,0.12705553462348632
2017-06-20,4.181027646900642,4.1216838900836965,4.1798780292763835,4.1049077009804815,4.1049077009804815,0.12292844821939344,1.2005906458473716,1.1918238459954038,1.201604783111505,1.1938516477152443,1.4195838597404589,0.5342607824905229,1.9610655054644808,1.9484395522388056,1.9405666897028333,1.924076538987688,2.431216134740273,0.9688199213416746,17.626111154604057,17.028314831460673,17.673518690248567,16.989502053856686,16.989502053856686,2.9916348280715868,4.11433460895359,4.11433460895359,4.234473987565885,4.133357403967562,4.576402954010946,0.0972206333371727
2017-06-21,4.164085538290618,4.115168803191269,4.1831778982135095,4.1429933015470235,4.1429933015470235,0.1312474071486277,1.2107717060817855,1.1948917550662768,1.1949053904691669,1.1849141019677842,1.4089564398485457,0.4720334740004292,1.9248633879781418,1.912483107191316,1.9108500345542498,1.9001368673050616,2.4009665955736086,0.6879159619342612,17.517547425477424,16.94337033707865,17.591777676864243,17.179369876768597,17.179369876768597,1.9799718479790869,4.0765167095720605,4.091924188668987,4.224832890345736,4.157870799526344,4.603544141451362,0.08303077274475391
2017-06-22,4.186180102277107,4.117826218195867,4.199853139112962,4.13280266949276,4.13280266949276,0.10277516976353196,1.2011347276153683,1.1887559369245306,1.1972424085550522,1.1896140097642198,1.4145449980578741,0.2833011467944592,1.896857923497268,1.8880597014925369,1.9032481686247409,1.8844048563611493,2.3810880651040507,0.7414382654412813,17.687878910253676,17.303370786516854,17.857074904397702,17.462801688726607,17.462801688726607,3.028272672431128,4.083520070961419,4.1095723792357175,4.239732547424634,4.1510301369680285,4.5959704725638115,0.07459916171943175
2017-06-23,4.1780147369257215,4.140457414075351,4.1983133058714435,4.169506450432573,4.169506450432573,0.16680495207318938,1.1995025911168506,1.1863781796909731,1.1980993144075454,1.1873796849653888,1.4118882472414302,0.3912691033068689,1.8982241120218581,1.885346065128901,1.9004837595024189,1.8857729138166897,2.3828166974907288,0.6467201923664745,17.896583720328323,17.39280853932584,18.133365487571698,17.501141579187586,17.501141579187586,2.5923185200080434,4.065591493818105,4.122458760286257,4.239440569140877,4.1695575323550464,4.6164835749755015,0.1383705653025248
2017-06-26,4.23508514743493,4.171789438315491,4.183309752176586,4.1119894364273035,4.1119894364273035,0.17450162667307145,1.202378249823242,1.1945850132464713,1.2045650153682719,1.1960089712001143,1.4221490639068013,0.25671744987244594,1.8845628415300544,1.8778833107191315,1.9004837595024189,1.8885089603283176,2.386273962264085,0.5808000326044872,18.09499222765595,17.391011775280898,17.834608317399613,17.229118667275213,17.229118667275213,2.6559823044439974,4.122738726661158,4.153833679243359,4.247328832551681,4.156445944157516,4.601966668683828,0.1003141111863798
2017-06-27,4.115267906440836,4.064548933854503,4.07797792690389,4.004296212103741,4.004296212103741,0.2816546212799406,1.2046320230765841,1.1914403285994657,1.2035522787081203,1.1923107199797756,1.4177515750180816,0.2844932408268364,1.8797814207650272,1.871777476255088,1.8797512785072563,1.8611490424076609,2.3517025366106843,0.8422024331098568,17.61347573170445,16.916853662921348,17.304970793499038,16.53902304883615,16.53902304883615,2.8137542730746032,4.0622296002167575,4.094445314728819,4.195909511039213,4.0968723786165775,4.536007624235209,0.09668104146697147
2017-06-28,4.056494488721705,4.040803547742791,4.030239928542614,4.0611221845938426,4.0611221845938426,0.2971025568243848,1.2057977493712249,1.1930510587110346,1.2057334659863468,1.1967024838347902,1.4229738077516274,0.2647640845909925,1.8620218579234973,1.858887381275441,1.869384865238424,1.8522571819425444,2.340467080783078,0.6320339086666803,17.15863246800971,16.707415280898875,17.32887136711281,16.943860794157914,16.943860794157914,2.5346873114820028,4.0476628886613435,4.093044558410611,4.182470709485903,4.156730841121016,4.602281852742384,0.08621912818040016
2017-06-29,4.060511610324738,3.991555292791289,4.006568846701174,3.96310144720806,3.96310144720806,0.36018253673661,1.2073522065338032,1.1945083527186549,1.1966970552581233,1.1875338108693791,1.4120714794170113,0.3888849152421143,1.8551912568306008,1.8595658073270012,1.851416793365584,1.8481532147742816,2.335281445497363,0.7485195525034133,17.3425347523381,16.674157303370787,16.92638652007648,16.465084436330446,16.465084436330446,3.306253770359944,4.053825902710874,4.065591493818105,4.156761048729669,4.095447095688524,4.534429169289768,0.12298712124613705
2017-06-30,4.043613210551993,3.9692241600610663,3.996405263574304,3.923979543454278,3.923979543454278,0.2281927553003341,1.199036305262086,1.1849976535895974,1.192957894872552,1.185222361480519,1.4093230430750867,0.4257563836635434,1.8504098360655736,1.8446405020352783,1.8597097442985489,1.8474692202462384,2.3344171729497445,0.5267499439610377,17.01965250258996,16.4840444494382,17.190248326959846,16.504335235052487,16.504335235052487,2.3521013472752865,4.046542126731483,4.060829264100232,4.2005840851150875,4.105138751662172,4.545159748068199,0.08989592748697385
2017-07-03,3.983049638672447,3.917318485818779,3.9369195382045485,3.8806692201242368,3.8806692201242368,0.1866634642677788,1.1935960549249407,1.1967325741397232,1.1959181271293189,1.19870568141567,1.4253557890007476,0.3364685406384856,1.8551912568306008,1.871777476255088,1.87007595024188,1.8775650478796169,2.3724453396278604,0.42110732989627697,17.325220995544168,16.68988791011236,16.80210325047801,16.094020766773163,16.094020766773163,2.535853609491253,4.0585881324287465,4.070353723535979,4.180717846461201,4.090316584517812,4.528749139406212,0.05574663389550581
2017-07-05,3.9375506035679537,3.919761647153853,3.953242986676352,3.936847638602449,3.936847638602449,0.19802834123015786,1.2106163551817262,1.1956587898581532,1.196775032981812,1.183989569981717,1.407857065311776,0.4249099969005555,1.881147609289617,1.8697421302578017,1.8818244644091224,1.8707250341997264,2.3638026141516706,0.43343997717685895,16.247075140520582,15.606291685393256,15.598947753346081,14.928799452304885,14.928799452304885,6.85570078423487,4.025252048175059,4.056066586167228,4.1696158645001065,4.107133800013277,4.547368602813909,0.08421693779661447
2017-07-06,3.9478555186874,3.9216216812112163,3.958522829773656,3.915170731026744,3.915170731026744,0.15450118998231402,1.1918862468623028,1.179858844153289,1.1858689875309258,1.173896365030238,1.3958555013157703,0.3261211644374508,1.8346995218579236,1.8351424016282225,1.8037318590186595,1.799589534883721,2.2739174835763336,1.5502027591547287,14.846045631911762,14.417528494382024,14.64149082217973,14.095389639434051,14.095389639434051,7.73392318520008,4.006483095678466,4.019929437492253,4.160559191293193,4.068368430292412,4.50444822037284,0.09179308877301416
2017-07-07,3.96850906213009,3.94989341022457,3.9987810724128776,3.96655613229478,3.96655613229478,0.17880303063385666,1.186135053798633,1.177251105336282,1.1851679124860914,1.1783651301992135,1.4011691418240364,0.2932670529051332,1.7930327868852458,1.784260447761194,1.7954388389771945,1.7886456908344732,2.260089035522989,0.826179365435168,14.670097582119904,14.247191011235955,14.69311687380497,14.295755408489272,14.295755408489272,5.701548361150211,4.003121202077118,4.0549462444390505,4.174874424358854,4.109699069850607,4.550208871220951,0.07497164409582245
2017-07-10,4.024924656618833,3.9877834260970095,4.046035419983602,4.010643681935727,4.010643681935727,0.13022118386864345,1.1883889514010877,1.1803190144071554,1.1889850505953516,1.1820633814195525,1.4055667788464947,0.3822091886608016,1.7848359972677594,1.7767978968792404,1.7864547339322736,1.7811218194254448,2.2505822120820604,0.9527683247406924,14.642020559568524,14.28943829213483,14.489961998087953,14.42491958010041,14.42491958010041,5.558375226221597,4.0370176672957365,4.088562295067638,4.188605671641643,4.134782686895616,4.577981408956386,0.08234671705980998
2017-07-11,4.058852311952093,3.992283871851968,4.056638880039618,4.0162141888604115,4.0162141888604115,0.12153103779558505,1.1911090182810138,1.178478203003597,1.1844668452312397,1.180291318761378,1.4034595764230564,0.4109744176620652,1.7780055327868851,1.79443697421981,1.790601243953006,1.8043774965800272,2.279967391409667,0.840617039920119,14.787084006219745,14.709213438202253,15.023899999999998,14.93473304427202,14.93473304427202,4.648863864870299,4.05438586347412,4.085761202632907,4.2181134749614015,4.148179571111922,4.592814037920305,0.0772366024453429
2017-07-12,4.098762344755467,4.056019462995876,4.111504573305959,4.075544728045732,4.075544728045732,0.1672634773685015,1.1928188263436517,1.1830035211304064,1.1922568276177,1.1842207049044222,1.4081319830128376,0.3692988102901557,1.812841598360656,1.8188601763907728,1.822391223220456,1.818057455540356,2.2972531042363666,1.0389888533409408,15.460925528267405,14.970786786516856,15.511472275334606,15.039707393884072,15.039707393884072,4.16090890810376,4.0863211633961525,4.095005275492067,4.23096829073184,4.154165571283686,4.599441616018498,0.0971597242693352
2017-07-13,4.131991475230983,4.090951996428268,4.149079252529878,4.0899237839943465,4.0899237839943465,0.14134588091443046,1.1945286344062895,1.182620003734468,1.193347417361822,1.1836814337450503,1.4074907490943518,0.2951744033569368,1.8155737704918031,1.8202170963364992,1.831375259156876,1.832421409028728,2.315403089610686,0.5658427241049051,15.447354681920695,14.903371056179775,15.294933126195026,14.760839981743493,14.760839981743493,3.456464910516791,4.075956328607129,4.159716670891093,4.249081666361025,4.212028557877795,4.663506989779965,0.0983892284656186
2017-07-14,4.156924384567343,4.101495851253099,4.1710563576520086,4.1280526086605605,4.1280526086605605,0.1150461800475993,1.1969378829088038,1.1859180017672186,1.1949832513431196,1.1883813338367313,1.4130793073036807,0.38819350070333547,1.8265027322404366,1.8249660786974216,1.8472702142363508,1.831737414500684,2.3145388170630667,0.4291219204042957,15.123537055520025,14.76045002247191,15.354684560229444,14.960292058420816,14.960292058420816,2.2622964005630406,4.1451495671474445,4.183247881119005,4.304298692206655,4.248228258706051,4.703586660249772,0.07860432337248824
2017-07-17,4.178756970620745,4.117912023389418,4.1764946428563725,4.116955082314469,4.116955082314469,0.1272407694491146,1.193673726489061,1.1802423615492268,1.1859469574646322,1.1789044090633398,1.4018103757425229,0.5677467038600005,1.8278688524590163,1.823609158751696,1.846579060124395,1.8344733242134064,2.317995732670663,0.5643755221812402,15.23350462173586,14.701123865168539,14.983270172084131,14.585577681424006,14.585577681424006,3.972209933641665,4.16896116395194,4.227228766536617,4.34052588169539,4.263050454354362,4.719997744159131,0.09289999394813747
2017-07-18,4.161290901778025,4.149201142889688,4.182473776579531,4.168686000021997,4.168686000021997,0.12598528352147426,1.184114427358583,1.1833869234780283,1.1840773227419694,1.1865321542932823,1.410880419354762,0.9020337124192356,1.8278688524590163,1.8263229308005429,1.8479612992398065,1.83926121751026,2.324045640503996,0.5328001141157052,14.85727586067965,14.792359775280898,15.0889103250478,14.981286627110908,14.981286627110908,2.563321938467726,4.17960599312931,4.205658721605292,4.343447154516198,4.277872621498721,4.736408796385333,0.06976743278040133
2017-07-19,4.22609013508048,4.1706320818859375,4.241563662871063,4.192392285554415,4.192392285554415,0.13368195812135636,1.1659283930353368,1.152400630756227,1.1428683704474714,1.1366823865997129,1.3516050836758415,1.7039315261187802,1.834016393442623,1.8337856852103125,1.8548721492743607,1.8426813269493847,2.328367265116411,0.5052146801703584,15.35938210765643,14.905617707865169,15.45028685468451,14.845276586033776,14.845276586033776,2.5566056706213547,4.2154631754293845,4.241795870280266,4.3808427830164,4.3046663899313335,4.766074561243704,0.08169233502329967
2017-07-20,4.257354280412984,4.182890776156431,4.230476019645642,4.180560752678995,4.180560752678995,0.17735103386536824,1.1465765236119771,1.1415094055257935,1.145361102491279,1.1376840431758095,1.3527961437380915,0.8597620580311375,1.8456284153005464,1.8351424016282225,1.8382861091914309,1.8255814637482903,2.306760189551616,1.124000978134616,15.297144534527627,14.84134835955056,15.497132504780113,15.05796499315381,15.05796499315381,2.0776995777196863,4.244037001951752,4.250760368952765,4.387854614914855,4.285283477039314,4.744613878934216,0.06732677519673434
2017-07-21,4.201681185976814,4.171446466140171,4.2244923189038746,4.201157873882277,4.201157873882277,0.1867944714950108,1.1470428094667413,1.1341462596201004,1.1413102804903903,1.1332152703020797,1.347482503229824,0.7759936103759865,1.733606489071038,1.7645861601085482,1.7456807187284036,1.7722298221614228,2.2393464070886933,1.8472459397224543,15.416938492422155,14.888090337078653,15.573613193116634,14.988589411227752,14.988589411227752,1.971284938668812,4.20173683922725,4.214342805687759,4.3495825841176625,4.283288428688209,4.7424049925053495,0.1025013714301332
2017-07-24,4.245215235938296,4.227038459054451,4.27121844545427,4.233198305592839,4.233198305592839,0.3546256468481845,1.1424574670468248,1.1277802374681605,1.1357794553158629,1.1248171112853054,1.3374963172563972,0.4622463819946117,1.760929030054645,1.7537313432835822,1.7519004837595025,1.7393980848153217,2.197861150220101,1.1589326106005342,15.453438209946736,15.433707595505616,15.774857074569788,15.633043769968053,15.633043769968053,3.473597426100945,4.218264688065801,4.270369696802635,4.3793819274908135,4.3351653866066036,4.799842312921248,0.08391863954130786
2017-07-25,4.1648277719856415,4.11345448237433,4.15959489647374,4.105209997638392,4.105209997638392,0.5088539051070984,1.1391156390629618,1.1312317789832882,1.137571120104819,1.126358039020774,1.3393286019787742,0.5017404572872708,1.746584699453552,1.7455902306648576,1.7525916378714579,1.7400821477428183,2.1987254227677195,0.9410775783017138,16.144126525777885,15.532584539325844,15.972753059273419,15.499772067549063,15.499772067549063,2.8108586366378443,4.252441119659322,4.309588352502373,4.434891369850563,4.353693209552849,4.820356429194002,0.07361368423724082
2017-07-26,4.168626620126346,4.093309348283602,4.14586290107564,4.092687427565899,4.092687427565899,0.22798532719054998,1.1367840698963874,1.1233318099657998,1.1254187631619057,1.1199630852896345,1.3317245268714877,0.4687790572920392,1.7479508196721312,1.7428765943012212,1.7532827228749135,1.750341997264022,2.211689510982005,0.8300572616306319,15.92699902073004,15.52808988764045,16.162523661567878,15.693747421268828,15.693747421268828,1.9387894631007443,4.295862044313686,4.312109478562206,4.471702574337528,4.374216109354145,4.843078893281935,0.06161576920148602
2017-07-27,4.155963877409993,4.079507947869463,4.0478392295406165,4.033486556361499,4.033486556361499,0.3507718509137754,1.1269138280393851,1.11520162926823,1.1189530622011787,1.1177287527860489,1.3290677853134032,0.7666118303411773,1.7479508196721312,1.750339145183175,1.7636489288182446,1.7640219562243502,2.2289750492258253,0.8128298657102684,16.190921095417824,15.617977528089886,15.597036759082215,15.2651753080785,15.2651753080785,3.338990548964408,4.307067254455987,4.313790621456999,4.303422260694304,4.291554402678528,4.75155711633834,0.12680135639808762
2017-07-28,4.0582412004023904,4.045432703431174,4.080837918911872,4.065613168549708,4.065613168549708,0.20157645363435886,1.1254371667900391,1.1124404620171624,1.1205110353085237,1.111718936605536,1.3219215730736416,0.3641608850106096,1.7663935109289617,1.7557665535956581,1.7553559087767794,1.7462380984952124,2.2065038756962907,0.5764228801988873,15.764623267916553,15.262921617977526,15.894359942638626,15.293017206754904,15.293017206754904,1.962758898049467,4.198935326590832,4.208459814040025,4.358639257324575,4.261340274462809,4.718104073471976,0.06720964237396998
2017-07-31,4.1127789610651275,4.044404061221232,4.074414077251445,4.017984489940791,4.017984489940791,0.2150811153081945,1.1220953388061763,1.1115967743673578,1.1230817450760204,1.1146467817437975,1.3254030584765522,0.5192403976825692,1.744535587431694,1.7428765943012212,1.7615756738078785,1.7517100547195623,2.2134181433686826,0.6238929757707905,15.699578114198493,15.347864719101123,15.346080736137663,14.763578320401642,14.763578320401642,3.4325759099135333,4.199215320979179,4.211261326676444,4.327671065924951,4.239392120237406,4.693803629685978,0.07748687624331611
2017-08-01,4.07125333872639,4.018073983853314,4.0885816553492464,4.019409533667194,4.019409533667194,0.13948994519530994,1.1269138280393851,1.1172725296336656,1.1273662587585207,1.1195008154442232,1.3311748488614616,0.3837946737238633,1.7506829918032785,1.7408412483039348,1.7505183137525917,1.7400821477428183,2.1987254227677195,0.8540602775456972,15.114645993699295,14.582023011235954,15.111376912045886,14.585577681424006,14.585577681424006,3.339272069173537,4.1768049006945756,4.208179819651678,4.335851336834873,4.277017531552945,4.73546172341807,0.13809413184080088
2017-08-02,4.054791481511781,3.9972986387118974,4.033231778913498,4.01750956460589,4.01750956460589,0.19917465446843816,1.1278464075207335,1.1143579339485372,1.1234712675652905,1.1129517281043386,1.3233875415785945,0.4221085759244689,1.737704986338798,1.7347354138398914,1.7546647546648235,1.7455540355677155,2.205639603148672,0.5580869317139772,14.924660134550296,14.702022247191012,14.876673087954106,14.874030807850295,14.874030807850295,5.265031168308869,4.461981580375169,4.47514792780061,4.562270358159542,4.479110411155489,4.959216805000617,0.2730631599702483
2017-08-03,4.062345739679982,3.9957556711107975,4.057694794101246,3.9884056642293815,3.9884056642293815,0.1312801589554357,1.122483836519528,1.1147414513444756,1.1251071015465879,1.116727096209952,1.3278767252511532,0.36184822258779775,1.7479508196721312,1.7489824287652649,1.7532827228749135,1.7619699042407664,2.2263822315829684,0.6300144682411917,16.15956812542966,15.730337078651687,16.40296338432122,15.841624646280234,15.841624646280234,5.443394329378644,4.399511708835867,4.40399397217884,4.528964850506623,4.434359440318134,4.909668844461357,0.1057994412764354
2017-08-04,4.046669824997675,3.98747054296004,4.061170827641536,4.007016631575622,4.007016631575622,0.11815760169436015,1.1269138280393851,1.1151249687404137,1.1248734098649766,1.1184221575541655,1.3298922421491108,0.3039124526142622,1.7588797814207648,1.7537313432835822,1.7705598479612994,1.7633379616963067,2.2281107766782062,0.475067756199947,16.23771566505776,16.057078157303373,16.410133269598468,16.289822181652212,16.289822181652212,3.7276895234265033,4.37205864424336,4.409316162659959,4.548539081661394,4.457732449912363,4.935547236262264,0.0802746374251082
2017-08-07,4.056756471021312,3.9934412239953336,4.076438093662371,4.013061800431603,4.013061800431603,0.11268804995742265,1.1269138280393851,1.1128239794131007,1.1120199856672115,1.105401099759671,1.3144091834918354,0.5505447869727964,1.7581967213114753,1.7496608548168249,1.7657221147201103,1.753077906976744,2.2151465138810407,0.3845373219489332,16.722039741598515,16.156404988764045,16.861854684512426,16.210406800547695,16.210406800547695,2.543535089483209,4.3997917032242135,4.451896711961046,4.577170015238438,4.526711976352897,5.01192069325285,0.08539099912345605
2017-08-08,4.048154558745272,4.0110746606080765,4.072522183192937,4.00196427408551,4.00196427408551,0.11589772702460753,1.1035983695282252,1.0949531333428004,1.1061774988773665,1.0949226339814968,1.3157053536995744,0.39323605846029136,1.7506829918032785,1.7564449796472184,1.7636489288182446,1.7482899452804377,2.209096518756268,0.5531269740998105,16.73046243657172,16.565392674157305,17.084129732313574,16.669100912825193,16.669100912825193,2.9960989342449227,4.442932633490232,4.533415950586972,4.6239147626750325,4.562912104740381,5.052000838970033,0.14136330892415455
2017-08-09,4.019859343826341,3.9689240926256164,4.0357397101044885,3.9851670953229283,3.9851670953229283,0.1301447629860914,1.1016554146522952,1.0893541459827372,1.0998676287242979,1.0923030406512158,1.31255753954157,0.3487828719929428,1.7452185109289615,1.744911736770692,1.7595023496890116,1.7585498632010943,2.222060694261993,0.6046298371813421,16.892839640016867,16.62921348314607,17.1582223709369,16.591967092651757,16.591967092651757,2.7718077619143373,4.461421199410238,4.517728477101699,4.648455575404795,4.590845860082269,5.082928860854223,0.10202854526890767
2017-08-10,4.006497814261213,3.9401210392002906,3.986813675329169,3.917545629741041,3.917545629741041,0.19913098539269414,1.1008005067350666,1.0923453945257942,1.1001791812798625,1.092842311810588,1.3132055505785702,0.5394702334120115,1.7561474726775956,1.7442333107191317,1.746371803731859,1.7305060875512996,2.1866253452267337,0.6047908218368553,16.920916662568242,16.478651415730337,16.953155066921607,16.220903423094477,16.220903423094477,2.852563844761713,4.479349776553551,4.48215128918997,4.517570890261772,4.4272334532370925,4.921028365614776,0.15931742799747775
2017-08-11,3.964666505152106,3.933777562694969,3.9843938242398464,3.948420094601535,3.948420094601535,0.13174960151968385,1.1070956649894408,1.0936492600993533,1.1024383384917948,1.092842311810588,1.3132055505785702,0.3581050473261331,1.7349726775956282,1.726594369063772,1.7408431928127162,1.7236662790697677,2.177982619750544,0.3916063823283679,16.704257571162483,16.236404943820222,16.903441443594645,16.333637380191693,16.333637380191693,1.7558013271667,4.386905742375356,4.442092258136953,4.5596410636224896,4.488801668073859,4.989463638981818,0.10251894135354786
2017-08-14,4.028243248997604,3.96330082854239,4.03987555463867,3.984173757149848,3.984173757149848,0.1162143278237516,1.1035983695282252,1.0949531333428004,1.105710115514143,1.0965406786022402,1.3176496645613345,0.2649190568152016,1.7267760245901642,1.7333784938941654,1.7449896337249482,1.734610191518468,2.191811155095328,0.4895196951480448,17.062704161782676,16.524045123595506,17.332696271510514,16.604289730716566,16.604289730716566,1.8108586366378443,4.463102342305032,4.488034308851152,4.6379380174569365,4.556356310641616,5.064553040933691,0.0860075082139392
2017-08-15,4.035666114296418,3.9713672539606906,4.047047291794484,3.9822305639888738,3.9822305639888738,0.09644315378065024,1.1078728935707298,1.0994016758934777,1.0951157394685571,1.0946144900400758,1.315335074904658,0.5580788212574208,1.7219944672131149,1.717774762550882,1.7346233586731168,1.7195621751025991,2.1727968971733893,0.5570252480997697,17.089377394039428,16.426516404494382,17.178298040152963,16.53719703331812,16.53719703331812,1.2407399959782828,4.500640275311661,4.543780785375995,4.678547335292066,4.6062382202089065,5.119998567921247,0.11504590630545508
2017-08-16,4.040294613806704,3.997727411794584,4.062996658323923,4.00269853970035,4.00269853970035,0.1099041463787419,1.1019662330297073,1.096103685530615,1.1031394135366293,1.0979274804337191,1.3193161043056312,0.3919366759650001,1.71584706284153,1.713025780189959,1.7311678645473392,1.7168262653898771,2.1693398069829133,0.5598557251441729,16.986428779296734,16.471910112359552,17.32887136711281,16.56366973984482,16.56366973984482,1.3729338427508546,4.536497429598289,4.55246489747191,4.678839342791182,4.587710397262663,5.0994042298917295,0.10804175394688807
2017-08-17,4.042434429932314,3.9726959593198936,4.0081527177936165,3.9336952501736406,3.9336952501736406,0.13943535885062994,1.1076397467574377,1.0959502494266662,1.0960504984050206,1.0840588996718723,1.302651031002484,0.5271559020575542,1.712431693989071,1.7028493894165535,1.70836205943331,1.6928864569083448,2.139090005941928,0.6362296986122715,16.902666078490117,16.328089348314606,16.806405162523898,16.0620727065267,16.0620727065267,2.0219987934848183,4.496718392933619,4.502041031629871,4.611351925188352,4.499633310956784,5.001503397543479,0.10909204492434196
2017-08-18,3.9748842733210616,3.9230406408269087,3.9913190391869287,3.932356654646582,3.932356654646582,0.14658617000371188,1.094816174629924,1.0826046064348591,1.087325757082097,1.0763541454232146,1.2933926723757778,0.4950408888253106,1.6823769808743168,1.6784260515603795,1.6890118175535591,1.6792064979480166,2.1218044676981083,0.6984105312493631,16.51427175880806,15.910112359550562,16.529636137667307,15.858511684162483,15.858511684162483,2.175025135732958,4.4222025437105,4.468144566411251,4.578630870764027,4.489371861056137,4.990097428880024,0.10709102586878393
